Crop_Type,Soil_Type,N,P,K,Moisture,Temperature,Land_Area,Yield
Millet,Clay,69,58,46,19.674131571789424,15.21343837472586,6.659058096523558,5636
Millet,Saline,100,69,34,12.67481651588881,11.395084980591024,5.934007679594374,2289
Millet,Peaty,71,61,8,20.882842396229258,39.95690233620558,13.614240707142423,1718
Millet,Silty,27,61,8,20.783343758900152,30.52716865636185,11.0320665569958,6143
Millet,Silty,62,32,46,5.946983883891129,34.03532838662953,10.473779921755485,7844
Millet,Saline,44,11,42,17.779755618350343,39.89557765334887,7.041640695563514,9853
Millet,Peaty,71,68,5,7.240369880127679,23.53165931808634,16.1134847816826,7330
Millet,Peaty,70,46,10,6.574960471966986,18.70540888818452,15.603731999194649,3358
Millet,Sandy,34,38,38,6.131706077370913,22.64449185150128,11.30599353387358,6126
Millet,Silty,87,28,18,14.741941287032708,33.66870839156861,19.067491939008345,2035
Millet,Silty,66,58,8,5.493293765865075,35.29827913381557,5.974253406015739,3082
Millet,Silty,35,21,30,23.9460207007851,30.401210689128195,10.557369021865536,5987
Millet,Saline,91,30,51,18.136962209323187,36.340900509073606,7.000939376788853,9095
Millet,Silty,62,49,5,16.669350038487778,18.20501529926557,13.86091294212414,3037
Millet,Saline,28,54,23,18.574166497726875,15.796648608719348,6.424473553068073,626
Millet,Saline,39,67,20,18.41009558744509,14.027899590596157,2.299991649468467,5839
Millet,Clay,50,13,55,17.892964432426478,17.184835285953227,10.52938307396602,5789
Millet,Loamy,79,43,5,12.978293863813164,21.76988447829809,6.570747157242612,8558
Millet,Silty,94,44,9,6.910726694885234,24.44931403324163,2.7043857997544847,7986
Millet,Saline,63,15,51,20.75225691226509,27.11001358571214,11.602955249673396,5184
Millet,Loamy,97,53,12,20.82608215745917,35.16388518128675,0.8119005558077611,5507
Millet,Saline,80,19,58,9.238666324441544,21.192405634230983,9.521763957781705,1167
Millet,Sandy,51,34,27,13.914114428080577,10.397067467887007,14.165502627792016,3730
Millet,Loamy,39,46,51,12.351734213687752,21.45940652344256,10.101450131494069,3605
Millet,Sandy,84,64,48,24.68600489926253,19.72842112233929,11.830191352085052,5757
Millet,Peaty,87,47,38,9.9451555666469,14.628329236771858,2.2901228319439517,2956
Millet,Clay,38,14,5,9.120521232453028,16.10715030693852,6.678675728860875,4278
Millet,Silty,90,14,56,21.02488968823853,10.671285945679257,10.388788346752484,4527
Millet,Silty,48,40,58,11.019460151462718,14.494686894417104,11.779427600677838,2369
Millet,Sandy,40,65,28,12.106522922754785,22.458379611963984,15.894817947443194,4008
Millet,Loamy,52,34,55,11.397836803211394,30.05698983946431,18.28674098630984,2001
Millet,Loamy,99,37,44,6.491232939732045,14.829329192531857,8.341264661493282,1264
Millet,Clay,53,18,49,23.026780774464424,38.97575581763189,4.552116140951198,9249
Millet,Clay,28,45,7,11.984971043449166,28.471390509380104,19.94111706613022,801
Millet,Clay,86,19,59,16.822017732858114,33.86548237242591,11.746339098843048,2446
Millet,Loamy,59,32,9,11.044343168286394,12.493769939271845,0.8585463361018919,9204
Millet,Saline,46,37,15,5.399829497657875,16.982706383514973,16.838599447852094,9994
Millet,Loamy,81,67,39,17.489809386347957,37.41766173366918,2.5188078218166146,1900
Millet,Saline,50,19,39,6.557644733064077,11.196593634273064,4.842962220950951,1845
Millet,Saline,43,32,17,21.649260727538167,12.311555989255927,18.624035267367617,9669
Millet,Silty,36,54,16,23.59419242754904,16.845842873860505,9.058900180577188,6870
Millet,Sandy,41,69,31,23.612176718475908,34.87045402013729,10.385217423299531,2227
Millet,Silty,82,35,14,11.833502171305842,30.77759253603235,13.31983087812748,8659
Millet,Peaty,23,19,45,9.69781562892694,35.24837185778304,2.524065574588505,2665
Millet,Peaty,41,24,59,10.957512660339065,37.24309209860989,19.849595862079997,9715
Millet,Saline,95,43,40,13.07893052622595,11.820836881478646,17.52643808108621,8127
Millet,Sandy,45,10,11,5.69087373576088,26.95837146435711,14.989911459414026,3372
Millet,Sandy,54,68,12,12.840269351400837,14.28153554163468,6.401301697676376,1745
Millet,Sandy,84,25,39,23.621146474024727,30.788122438760983,5.323668082789282,9829
Millet,Loamy,54,61,9,14.815555194061323,20.33651094614843,2.157904962877663,3948
Millet,Sandy,34,42,54,14.317336809662034,27.037938554856535,19.503896528095915,8739
Millet,Loamy,23,19,23,10.84389678277831,25.374261255778567,10.237943432116248,3897
Millet,Clay,73,19,39,21.21273514550032,18.366127654211763,10.26923472464981,2123
Millet,Sandy,53,39,59,19.068338869459165,32.35468737245374,4.8275267791734,5656
Millet,Peaty,22,59,45,10.7253739878632,10.719271030579971,12.472344228926064,7485
Millet,Silty,86,37,6,19.550159056879,35.436680926654155,12.536720596854922,1722
Millet,Clay,67,24,37,10.616018975996058,23.110788804391348,19.31539700218116,886
Millet,Silty,31,66,17,24.815545532171782,36.33837244888857,3.216557292241787,9843
Millet,Clay,88,27,59,7.929222475463198,23.966504226583545,8.770795256120557,4988
Millet,Sandy,29,40,35,10.862815321583064,38.55130716471639,17.735343057836644,4971
Millet,Sandy,71,57,22,14.73071045955365,34.030529849317475,12.731181577237663,1736
Millet,Clay,82,27,41,15.991250798167847,39.31122819422477,6.270026410903188,7571
Millet,Peaty,76,45,43,23.258526544817688,23.569377427419383,1.4216155259280152,7417
Millet,Clay,98,68,41,14.314311003640745,38.47819360322272,2.5347566592609843,6882
Millet,Saline,92,34,49,24.680448249739374,24.92152760944705,3.2428328146628123,3608
Millet,Sandy,81,43,26,20.958212817801478,21.933073374983096,15.511113189422806,5536
Millet,Loamy,34,69,17,16.603483533279906,37.19154160541724,16.578960817452472,1590
Millet,Peaty,93,23,53,22.05284899058912,39.53232443392689,1.7059802627915015,2852
Millet,Saline,93,37,5,11.01241670248367,27.9148826420334,8.679162549985396,2119
Millet,Clay,44,59,21,6.5147304561455455,16.63119275828974,0.9378259554181348,7566
Millet,Clay,94,55,30,6.368141033764731,11.849709578741296,14.794821134914043,1016
Millet,Clay,99,45,10,12.196570697371389,31.798328035589247,9.5879584377514,7320
Millet,Sandy,69,62,53,8.433298972392384,11.41200171778489,2.8590193299115736,1821
Millet,Sandy,42,49,44,8.68648899432449,19.31292131925796,3.743624023239539,3926
Millet,Peaty,27,49,23,15.7629561889575,35.98799844975008,18.42566418947217,8055
Millet,Silty,51,44,43,5.26368785603319,18.50220416278957,6.416718667708314,6736
Millet,Clay,52,14,7,24.80787024042074,14.936665389925828,1.5435346174419975,2303
Millet,Saline,88,39,47,13.782536942510797,35.50523012294461,5.137022317445019,4693
Millet,Clay,82,55,59,16.163559990657603,34.739826176597525,16.417535254392895,6753
Millet,Loamy,33,67,42,12.992273262501843,23.49531407497262,5.1936888555939,9360
Millet,Silty,49,62,31,17.303614397554746,37.210053462480815,5.04501159526775,2651
Millet,Silty,25,35,47,13.675515486647098,24.925941917315505,0.8263010714009154,6686
Millet,Sandy,87,40,7,8.111901015306799,35.39462208410344,18.44597792832633,2054
Millet,Loamy,33,45,15,18.318037639641,17.099433585108727,3.586985680820591,587
Millet,Clay,71,50,32,7.73417238924157,16.337561297365998,5.316489149244353,1530
Millet,Clay,48,47,55,14.974255043833534,31.072384310955417,15.349716107319404,9572
Millet,Sandy,33,29,29,22.67123358113705,35.805457775647795,14.2673395715612,2604
Millet,Peaty,30,48,14,11.695803933099157,39.3507010881077,15.278047713146604,9546
Millet,Saline,53,27,40,9.094876970010992,24.50619792061764,1.1206552824212863,4349
Millet,Loamy,96,47,15,19.98819960980139,15.88101389590304,1.3386264247183812,2106
Millet,Peaty,83,47,20,15.273508540058833,31.66987069076131,11.856423567390731,6748
Millet,Peaty,98,45,6,7.845691064393938,28.52769548896618,7.897079895970383,9504
Millet,Clay,99,11,56,16.94385488520698,30.78413560266955,4.627600072317565,4882
Millet,Silty,50,41,17,17.755775636404216,22.1629760280676,14.827511604050583,6969
Millet,Silty,38,44,27,9.256101010454588,15.107072348736388,3.679078107634843,6692
Millet,Sandy,90,34,33,18.28691483632204,31.601806558325485,17.15542230423693,3617
Millet,Loamy,20,11,50,23.387021852681,37.91665015165381,12.14876651508358,2851
Millet,Peaty,65,70,5,24.437092929444585,39.60296679994664,15.89026811390946,4334
Millet,Saline,88,39,47,23.6993703831673,31.595433911845166,11.664017330142777,2965
Millet,Sandy,63,41,55,18.15014486285988,32.24360772523568,1.9748672959689024,6995
Millet,Peaty,48,45,43,15.991269385723903,38.49215163520071,9.09127964744869,8517
Millet,Clay,26,38,28,21.25215677529907,11.324692083115536,5.227161374465668,1613
Millet,Clay,67,32,14,21.3646332627905,39.77566922690998,19.806459717056946,1384
Millet,Saline,22,27,25,12.26098851844854,37.34444405250878,16.64333054684743,5710
Millet,Sandy,48,33,6,15.738429676554128,25.25011281929196,7.536253170237321,6881
Millet,Clay,91,66,12,18.39530540206134,25.85281285713184,4.079438015647339,3599
Millet,Clay,71,21,7,12.659054808281985,12.930090364109493,10.883605643640514,3721
Millet,Peaty,46,51,43,13.275395720460237,36.53495230409595,0.7585002110493079,986
Millet,Sandy,68,51,38,8.306073402486973,36.16849438083926,5.976580059783052,6572
