Crop_Type,Soil_Type,N,P,K,Moisture,Temperature,Land_Area,Yield
Rice,Sandy,33,24,7,6.163233926329596,32.59629244255323,3.989517250347478,2397
Rice,Loamy,97,34,9,7.571007063842488,10.79203733088709,4.437801113747571,4293
Rice,Sandy,79,58,8,22.213209057640736,39.20778244976941,18.1521822762712,8392
Rice,Clay,89,61,20,21.88992006359833,23.942023371550388,8.591173492887021,4893
Rice,Clay,55,53,29,11.62395340146251,31.280458669033635,11.937563261773652,2129
Rice,Loamy,61,70,14,16.800435363173143,38.475761897366624,4.62563849062578,1788
Rice,Peaty,86,22,22,21.72658617495741,21.50207535905519,17.184822261993904,2891
Rice,Clay,62,32,11,9.545985050315,25.2374008830127,0.8242351101190667,9457
Rice,Loamy,32,61,60,15.061983833296791,32.342796275375605,2.60200273429361,2570
Rice,Loamy,75,37,22,23.974613334829712,36.40655914303025,3.7239279411234576,7369
Rice,Sandy,21,60,36,10.597633683524826,31.676674964098908,10.96803263027542,7928
Rice,Silty,66,59,34,17.57494471127207,39.02647493306545,9.39235811400779,9983
Rice,Silty,95,10,58,24.791440798472465,26.946499394054435,5.068991567731285,2632
Rice,Loamy,74,21,54,17.53354587536912,16.232194408706235,16.951036166000268,5264
Rice,Loamy,100,24,29,6.469172708826612,38.056459701409295,0.8849336314879694,6271
Rice,Sandy,29,28,20,12.651904399292771,19.215441587873748,17.491741086803625,8073
Rice,Loamy,52,51,22,5.464379366118357,10.278385119529842,13.726854909936629,8062
Rice,Peaty,91,48,38,17.795611395861947,25.046532783157996,9.152161815056964,5595
Rice,Saline,97,48,18,15.282714994593,18.99876715258384,17.766958157112395,5576
Rice,Silty,89,66,13,8.269864486963678,22.62573517464277,2.6649276151051846,5705
Rice,Silty,57,28,6,16.58949511827394,21.07428814822392,19.24081801467286,2405
Rice,Peaty,30,66,35,11.27108376775849,24.39129925141011,15.08803506807912,8772
Rice,Peaty,55,57,26,15.438212672607824,22.103750489993534,17.033409957958888,9201
Rice,Saline,36,61,28,13.663585340771451,10.217828214027064,15.716236073657145,9392
Rice,Loamy,72,59,23,20.66982548754021,33.855380039779604,19.102443004478328,8566
Rice,Peaty,24,21,53,12.2578795394628,34.1398917882855,2.4348800733839404,3309
Rice,Clay,76,52,18,6.308567124705666,32.62318155075694,12.442447499414673,7195
Rice,Loamy,63,29,42,14.321491476811277,38.2008328877005,4.203113608683029,8579
Rice,Peaty,42,51,37,20.30555289518334,14.57771727920301,16.776570983260775,8578
Rice,Sandy,78,49,29,12.010528964152927,39.99914467777263,9.397326751544032,1666
Rice,Loamy,45,52,41,11.305371248677954,23.93469605227093,1.91215330528029,5056
Rice,Silty,94,15,25,21.68424243300253,25.391964815203657,17.435056728073672,2898
Rice,Loamy,51,40,51,15.162212058092628,34.83007687662736,4.451146133182658,2579
Rice,Saline,94,62,10,16.10428463482657,14.528236363002703,1.4965935056141362,7148
Rice,Clay,98,33,40,5.816396508054005,38.83473589924424,15.026577227226142,8023
Rice,Saline,74,18,55,23.621835843476365,17.151545622099572,6.378188396178137,810
Rice,Loamy,42,34,11,7.49451451846765,38.51006709113055,12.542950287453314,5110
Rice,Loamy,95,56,39,16.18861994331205,16.715224835303623,19.69490131612857,8487
Rice,Sandy,23,22,31,15.959630149296602,37.634850747183776,4.378476603630853,6987
Rice,Silty,92,51,9,18.174511573362054,24.80704955212618,16.796676591396746,9400
Rice,Saline,33,12,48,18.358633385952867,10.214252401212333,16.808508648469992,1802
Rice,Clay,20,20,15,15.233978457480797,22.30001817625508,18.405745157470317,5960
Rice,Sandy,29,48,59,9.158793912893517,17.22523264280524,9.7551567421287,7605
Rice,Saline,46,41,10,23.767779402417517,29.30410027587495,2.7317477322914048,5885
Rice,Silty,95,27,21,20.84861652836893,31.366852831600585,5.293781709881993,1991
Rice,Loamy,61,69,6,16.941821105695176,21.99316330455841,18.63892659161175,9895
Rice,Silty,97,30,39,20.14010571152605,14.161800012975418,1.568689142323298,4067
Rice,Clay,91,17,59,10.764226069297637,17.390023135392717,15.457437359309736,1908
Rice,Clay,50,63,48,20.663047432650927,23.177037477230297,2.9838298498631257,8539
Rice,Silty,57,25,33,23.334659802973515,30.657801498739577,7.738395028648562,3866
Rice,Clay,70,26,38,17.625245429450835,17.061621486204004,19.06429055660933,6303
Rice,Silty,58,63,46,21.353485656055238,13.029765511735285,17.64667998085,3619
Rice,Peaty,53,57,46,21.27225739765604,38.67428905643952,8.013888290077961,2337
Rice,Sandy,58,50,15,6.525568026504036,20.01302069889398,12.58522158927477,8137
Rice,Silty,65,64,32,11.137610008119676,20.87457903486758,10.558819834971189,2377
Rice,Clay,61,61,46,18.090893425080644,36.56100675426265,0.6500526937509354,840
Rice,Loamy,28,20,54,17.550409484347078,28.171325192947663,5.874892425890749,767
Rice,Clay,24,60,54,5.569643006780711,18.18314004158846,8.49298985684726,2968
Rice,Peaty,71,36,12,5.501736660550575,12.61510824354558,15.029953259496478,4603
Rice,Sandy,27,44,59,16.796479174398023,11.394007070299024,18.249706214984343,6352
Rice,Loamy,98,61,55,17.44261608904035,22.055750931734718,13.359067302696008,3500
Rice,Clay,29,67,20,23.695213563341724,37.8510542056135,7.705315410419795,753
Rice,Silty,93,55,24,14.75786205894008,11.926425833172658,15.244778267542904,1153
Rice,Peaty,72,49,60,17.033917933481543,37.36040367591964,1.8270249268215029,9735
Rice,Sandy,71,42,59,18.156486184102324,33.92086316306086,15.817168755626511,9876
Rice,Peaty,93,12,42,9.54800293445856,31.36319038952254,4.848592055286424,1699
Rice,Peaty,66,46,55,10.429456961813768,37.75398579528422,10.581984099990624,9229
Rice,Sandy,92,16,39,21.393112427879984,11.78518029145604,10.136382502252122,4971
Rice,Peaty,96,13,54,16.58476086036797,28.29105995103312,1.9160948139000675,6858
Rice,Peaty,83,19,44,21.96467507500642,20.398187365785063,10.100512451485717,1443
Rice,Clay,99,12,17,10.192061368852992,11.977634963601927,8.047179407885036,5025
Rice,Loamy,73,48,34,11.475237846201605,11.63561371793615,11.972396740024752,5843
Rice,Peaty,63,60,52,14.305486939848343,36.68795933178386,17.204141854963655,3997
Rice,Sandy,84,61,55,5.513190405888744,38.11178311215029,5.261585022230537,2555
Rice,Sandy,49,33,32,9.062453353429085,15.278628470513723,2.577016297875024,7842
Rice,Clay,56,46,58,9.903676283419792,26.347033985333493,17.905981882368014,2378
Rice,Sandy,59,56,17,7.14951689029057,24.013518076391676,12.20089423249749,5200
Rice,Loamy,34,11,17,19.05220585596161,33.986422805384954,5.512278067502195,4408
Rice,Silty,89,24,38,13.70638772179181,23.482737485477863,12.52877541376295,8330
Rice,Silty,35,57,49,9.6714864027245,10.204791945887411,17.15654528951157,2195
Rice,Clay,20,59,48,15.639495888582797,37.623615074638295,8.417892812721593,6469
Rice,Peaty,79,43,28,17.38364411187723,30.945463273868,1.9157390805329857,7244
Rice,Saline,88,31,8,5.78717884851846,12.390772069176574,19.45032867355445,7493
Rice,Saline,93,46,19,12.20297008489268,13.000133966796932,15.79246124311072,8836
Rice,Silty,54,59,45,20.929048843233268,38.20731683289782,16.24742842729601,8561
Rice,Silty,74,59,12,15.612407477212551,39.04815123769591,7.757259284665081,9987
Rice,Loamy,69,31,53,18.55986955728247,15.77365449365393,13.786503656944069,8715
Rice,Saline,40,53,17,17.438312520190525,33.91082288819017,17.660579844072135,7840
Rice,Loamy,99,65,38,15.77775025219102,29.787095335001904,18.764864645482312,2013
Rice,Loamy,30,64,55,7.865743360865382,31.70974945398689,6.454626008032413,6273
Rice,Silty,40,58,11,23.257290999501013,30.974948546247163,7.805617060546562,2709
Rice,Loamy,31,56,31,24.20036628370296,23.2342651010446,17.955072441652586,2018
Rice,Loamy,84,45,26,16.841253071643187,33.6013223402178,17.114833243565823,8539
Rice,Loamy,81,53,46,14.165573755526369,13.24082377336664,8.501177582229452,6922
Rice,Peaty,33,25,54,22.37085020177144,12.945942620629172,8.204386226431936,517
Rice,Loamy,24,64,23,12.06287510550765,15.275724162892814,8.955262334104363,4017
Rice,Saline,97,66,8,19.784686317391422,13.171639236954936,10.359519087668952,5103
Rice,Saline,84,61,60,6.603904369155096,37.46704367212097,7.101186792301496,4292
Rice,Loamy,79,27,46,24.28481333501152,32.43372060485463,8.582457780952943,637
Rice,Loamy,30,26,60,22.25674999382782,22.806478650135983,7.537355961790075,1731
Rice,Saline,76,21,11,14.842466480630993,39.74001966319664,7.196147794059438,8042
Rice,Saline,78,62,59,12.9702740440473,15.809854176637735,9.300151835335736,6186
Rice,Peaty,42,18,54,19.522846047533218,23.837157127694965,2.2268755934503237,3600
Rice,Saline,30,69,38,22.20141141848285,28.2341590649091,19.64043214422636,4101
Rice,Clay,64,18,16,6.859145135451675,39.25068242642932,19.179583737349727,8467
Rice,Silty,42,28,50,10.247256393566271,34.07847546576114,2.1501878111683848,6817
Rice,Clay,33,34,20,10.699553176193309,35.423508077111,17.535919562459757,3825
Rice,Clay,35,57,8,13.316834234110296,22.312512974572076,3.0394046241733825,8265
Rice,Silty,93,12,10,18.47248331442041,26.528342081395007,12.412043990922603,1218
Rice,Sandy,100,13,43,13.146991673510176,36.079072644651134,3.714142940234253,7752
Rice,Silty,31,33,16,9.92687412497216,31.82751469255296,13.206223597420744,1599
Rice,Peaty,57,55,15,23.98367984455409,37.64806344678792,1.5828588500997551,2270
Rice,Loamy,37,43,11,5.319244858157735,32.66233076551756,10.966548290810923,2203
Rice,Peaty,62,16,34,7.426210214830863,24.106767367496083,1.1422377609283434,5116
Rice,Saline,81,44,8,17.166811713110693,37.95834221160143,8.728384294610981,986
Rice,Silty,96,54,5,10.781846328032929,12.61478091254098,1.4772366618060842,5219
Rice,Silty,97,33,59,5.338038227814823,33.314162210587234,11.82801128820961,9913
Rice,Clay,20,62,5,12.332094362786425,17.641254095418258,2.9044663527180137,1123
Rice,Silty,88,31,40,5.38015468045889,28.206669631287227,15.883193489682371,8626
Rice,Sandy,28,39,57,15.449366252900344,11.31049620491691,7.804585820520689,8650
Rice,Clay,50,61,35,19.94423971918422,18.29835480356187,12.946702696918988,8888
Rice,Loamy,63,70,60,14.565147340091505,34.17103643668868,6.041739895540186,5618
Rice,Clay,40,61,39,17.23831902314285,11.928122923279446,9.688536247914342,9579
Rice,Sandy,81,30,53,11.952594618198034,23.86395951826133,11.677047150199927,7686
Rice,Saline,91,63,10,24.193329928950288,12.202522912082951,0.7590461329969624,1220
Rice,Clay,100,63,23,6.809930362653529,18.12812849893858,18.771197045652343,8188
Rice,Sandy,97,45,43,18.733261786011536,18.97720732999429,12.767874418931918,7427
Rice,Silty,31,24,16,9.155559747615309,21.1632827221716,2.3693965030700666,528
Rice,Peaty,85,19,19,10.303086411655627,35.40306274603775,5.102625379396534,7454
Rice,Clay,73,28,57,6.948828531718085,24.15214087724422,1.3791270612864863,3555
Rice,Sandy,67,28,10,19.17049521091744,10.64198929750684,2.322995061669608,5479
Rice,Clay,31,36,33,5.331941816164387,39.42513649839727,6.346022885868842,4947
Rice,Loamy,55,21,24,23.25248613355799,35.10849059472527,1.491297987682729,6842
Rice,Peaty,29,48,27,10.20397559856196,24.14633110219011,2.5391834008612064,3224
Rice,Silty,52,28,51,23.05232250234469,30.43455133002268,6.578893468736507,9889
Rice,Sandy,80,62,49,16.497623948721053,18.03448355376262,4.541524259950364,4646
Rice,Sandy,86,37,29,5.9826565092846895,28.857994241659856,13.693591372563535,734
Rice,Peaty,21,24,28,16.314427704839098,11.508490262140883,11.2321217162822,9789
Rice,Silty,89,68,24,12.908664666919623,28.17838244182412,3.236721510357579,5163
Rice,Peaty,37,10,26,7.780108072585834,10.69698776367344,8.57368171763513,2265
Rice,Saline,97,39,54,11.867123878251444,37.33145099299827,15.797065196475382,6164
Rice,Peaty,97,69,27,15.770612229914663,24.71011470378648,7.341578277733232,8440
Rice,Saline,85,41,58,17.58965455153984,14.229801438782877,15.498464161783993,3071
Rice,Silty,26,13,45,19.18770933911851,17.039848732985817,16.187629700174277,6835
Rice,Saline,40,25,29,8.499655130609753,36.453813835056216,9.25321990904242,6184
Rice,Sandy,89,29,5,10.55495791790471,31.403479249017263,10.252498011934565,7827
Rice,Clay,30,20,55,7.336244778968536,26.716656318918396,12.655723411198428,9573
Rice,Sandy,39,61,40,10.49288308490562,28.22564765320465,1.7526489748807874,5234
Rice,Peaty,21,34,41,21.726700499395925,18.48854302955506,7.371468326835563,4250
Rice,Sandy,83,38,26,16.26688493710245,36.003445168748115,8.05972681679684,3981
Rice,Silty,26,17,27,12.336689237790123,18.26963812820722,6.402267527334078,7022
Rice,Sandy,31,56,17,6.125890305067867,37.99540301556868,10.745937760896318,5904
Rice,Peaty,65,23,57,10.071911517374376,36.91237953399825,8.238472178027484,2336
Rice,Saline,81,21,42,10.300794213395369,37.76518623613411,6.313540829370376,1283
Rice,Saline,97,42,23,8.490236918197727,23.85588234504568,6.834626653611417,7980
Rice,Peaty,71,55,53,22.94428608202078,36.48759052565291,11.882037307916464,5795
Rice,Silty,82,59,38,8.716013312812745,23.03390508324356,17.256454587265658,7365
Rice,Saline,53,20,27,18.05117569734781,31.43675778889821,1.3538688189143369,3688
Rice,Silty,78,42,60,9.928641835886465,35.717433032189376,13.987820514717823,6741
Rice,Loamy,21,38,25,7.863800271085905,17.90397911245046,7.863256597183021,8688
Rice,Clay,37,24,35,11.702980187562588,12.92569755582586,9.1090779784684,1745
Rice,Silty,75,26,31,20.20506132780696,13.64848244590634,3.671689678367372,5759
Rice,Saline,63,61,50,14.687982950225043,12.624555580839312,6.787794624133923,8848
Rice,Loamy,38,41,23,21.63357325946344,33.63808493556865,12.953478112896832,6198
Rice,Peaty,77,29,15,19.819971704355734,22.619158066035304,7.547660741819827,9258
Rice,Clay,72,19,44,24.07639891119984,27.13527370942196,2.195740896693683,9369
Rice,Peaty,34,26,53,19.362120835792965,39.448452783200366,4.100317596349253,5697
Rice,Clay,22,14,15,6.928022840257557,37.39785615381658,1.960413758890592,5455
Rice,Silty,57,37,42,10.834524167715127,12.91294853785201,13.243014063417483,6445
Rice,Clay,47,53,37,14.275670441281106,34.1289275078102,1.3662651940710868,3905
Rice,Peaty,39,67,59,5.453539365358049,22.73023529896244,9.724812225893672,4624
Rice,Sandy,42,52,37,9.771332104859937,11.894048936498423,1.5941045266299367,3124
Rice,Clay,76,53,42,12.49633580061301,26.52560554547037,7.444863497017015,6679
Rice,Silty,79,18,47,7.68009078358987,36.498110884292856,19.548712027783232,8637
Rice,Saline,64,65,10,21.12203207120064,16.023809880675444,2.0413261041464943,9139
Rice,Loamy,44,37,7,10.322750536390298,35.03916855071753,9.639124612525894,3868
Rice,Saline,29,44,26,8.435506392286413,19.615765458300324,6.5825499648669625,902
Rice,Clay,60,31,22,8.00101840682045,22.24871328210225,17.998337565647443,2199
Rice,Silty,68,54,53,8.112176139605287,23.158265465607126,12.392558817976768,9786
Rice,Loamy,85,59,18,10.801055989811257,24.77120108376061,18.340748075197897,3926
Rice,Saline,65,11,20,20.235643155339822,35.41038286752788,3.766005672636002,2502
Rice,Silty,70,34,13,24.443185947141963,28.501262285703227,9.557024952519802,5621
Rice,Clay,52,61,42,17.452890534833408,24.00194016185848,10.81461375265377,2818
Rice,Loamy,85,55,21,10.430512324347625,21.3836251996388,4.008151698063664,6159
